0.941406, 0.929688, 0.960938
0.812500, 0.816406, 0.898438
0.648438, 0.738281, 0.855469
0.453125, 0.660156, 0.808594
0.210938, 0.562500, 0.750000
0.019531, 0.437500, 0.687500
0.011719, 0.304688, 0.480469
