0.701961, 0.886275, 0.803922
0.992157, 0.803922, 0.674510
0.796078, 0.835294, 0.909804
0.956863, 0.792157, 0.894118
0.901961, 0.960784, 0.788235
1.000000, 0.949020, 0.682353
0.945098, 0.886275, 0.800000
0.800000, 0.800000, 0.800000
