1.000000, 0.968627, 0.925490
0.999877, 0.966782, 0.921061
0.999754, 0.964937, 0.916632
0.999631, 0.963091, 0.912203
0.999508, 0.961246, 0.907774
0.999385, 0.959400, 0.903345
0.999262, 0.957555, 0.898916
0.999139, 0.955709, 0.894487
0.999016, 0.953864, 0.890058
0.998893, 0.952018, 0.885629
0.998770, 0.950173, 0.881200
0.998647, 0.948328, 0.876770
0.998524, 0.946482, 0.872341
0.998401, 0.944637, 0.867912
0.998278, 0.942791, 0.863483
0.998155, 0.940946, 0.859054
0.998032, 0.939100, 0.854625
0.997908, 0.937255, 0.850196
0.997785, 0.935409, 0.845767
0.997662, 0.933564, 0.841338
0.997539, 0.931719, 0.836909
0.997416, 0.929873, 0.832480
0.997293, 0.928028, 0.828051
0.997170, 0.926182, 0.823622
0.997047, 0.924337, 0.819193
0.996924, 0.922491, 0.814764
0.996801, 0.920646, 0.810334
0.996678, 0.918800, 0.805905
0.996555, 0.916955, 0.801476
0.996432, 0.915110, 0.797047
0.996309, 0.913264, 0.792618
0.996186, 0.911419, 0.788189
0.996063, 0.909496, 0.783668
0.995940, 0.907036, 0.778501
0.995817, 0.904575, 0.773333
0.995694, 0.902115, 0.768166
0.995571, 0.899654, 0.762999
0.995448, 0.897193, 0.757832
0.995325, 0.894733, 0.752664
0.995202, 0.892272, 0.747497
0.995079, 0.889812, 0.742330
0.994956, 0.887351, 0.737163
0.994833, 0.884890, 0.731995
0.994710, 0.882430, 0.726828
0.994587, 0.879969, 0.721661
0.994464, 0.877509, 0.716494
0.994341, 0.875048, 0.711326
0.994218, 0.872587, 0.706159
0.994095, 0.870127, 0.700992
0.993972, 0.867666, 0.695825
0.993849, 0.865206, 0.690657
0.993725, 0.862745, 0.685490
0.993602, 0.860285, 0.680323
0.993479, 0.857824, 0.675156
0.993356, 0.855363, 0.669988
0.993233, 0.852903, 0.664821
0.993110, 0.850442, 0.659654
0.992987, 0.847982, 0.654487
0.992864, 0.845521, 0.649319
0.992741, 0.843060, 0.644152
0.992618, 0.840600, 0.638985
0.992495, 0.838139, 0.633818
0.992372, 0.835679, 0.628651
0.992249, 0.833218, 0.623483
0.992157, 0.830604, 0.618808
0.992157, 0.827528, 0.615609
0.992157, 0.824452, 0.612411
0.992157, 0.821376, 0.609212
0.992157, 0.818301, 0.606013
0.992157, 0.815225, 0.602814
0.992157, 0.812149, 0.599616
0.992157, 0.809073, 0.596417
0.992157, 0.805998, 0.593218
0.992157, 0.802922, 0.590019
0.992157, 0.799846, 0.586820
0.992157, 0.796770, 0.583622
0.992157, 0.793695, 0.580423
0.992157, 0.790619, 0.577224
0.992157, 0.787543, 0.574025
0.992157, 0.784468, 0.570827
0.992157, 0.781392, 0.567628
0.992157, 0.778316, 0.564429
0.992157, 0.775240, 0.561230
0.992157, 0.772165, 0.558032
0.992157, 0.769089, 0.554833
0.992157, 0.766013, 0.551634
0.992157, 0.762937, 0.548435
0.992157, 0.759862, 0.545236
0.992157, 0.756786, 0.542038
0.992157, 0.753710, 0.538839
0.992157, 0.750634, 0.535640
0.992157, 0.747559, 0.532441
0.992157, 0.744483, 0.529243
0.992157, 0.741407, 0.526044
0.992157, 0.738331, 0.522845
0.992157, 0.735256, 0.519646
0.992111, 0.731211, 0.515663
0.991988, 0.725552, 0.510373
0.991865, 0.719892, 0.505083
0.991742, 0.714233, 0.499792
0.991619, 0.708574, 0.494502
0.991496, 0.702914, 0.489212
0.991373, 0.697255, 0.483922
0.991250, 0.691596, 0.478631
0.991126, 0.685936, 0.473341
0.991003, 0.680277, 0.468051
0.990880, 0.674617, 0.462760
0.990757, 0.668958, 0.457470
0.990634, 0.663299, 0.452180
0.990511, 0.657639, 0.446890
0.990388, 0.651980, 0.441599
0.990265, 0.646321, 0.436309
0.990142, 0.640661, 0.431019
0.990019, 0.635002, 0.425729
0.989896, 0.629343, 0.420438
0.989773, 0.623683, 0.415148
0.989650, 0.618024, 0.409858
0.989527, 0.612364, 0.404567
0.989404, 0.606705, 0.399277
0.989281, 0.601046, 0.393987
0.989158, 0.595386, 0.388697
0.989035, 0.589727, 0.383406
0.988912, 0.584068, 0.378116
0.988789, 0.578408, 0.372826
0.988666, 0.572749, 0.367536
0.988543, 0.567090, 0.362245
0.988420, 0.561430, 0.356955
0.988297, 0.555771, 0.351665
0.987436, 0.550481, 0.347974
0.985836, 0.545559, 0.345882
0.984237, 0.540638, 0.343791
0.982637, 0.535717, 0.341699
0.981038, 0.530796, 0.339608
0.979439, 0.525875, 0.337516
0.977839, 0.520953, 0.335425
0.976240, 0.516032, 0.333333
0.974641, 0.511111, 0.331242
0.973041, 0.506190, 0.329150
0.971442, 0.501269, 0.327059
0.969842, 0.496348, 0.324967
0.968243, 0.491426, 0.322876
0.966644, 0.486505, 0.320784
0.965044, 0.481584, 0.318693
0.963445, 0.476663, 0.316601
0.961845, 0.471742, 0.314510
