1.000000, 1.000000, 0.898039
0.999016, 0.999631, 0.892626
0.998032, 0.999262, 0.887213
0.997047, 0.998893, 0.881799
0.996063, 0.998524, 0.876386
0.995079, 0.998155, 0.870973
0.994095, 0.997785, 0.865559
0.993110, 0.997416, 0.860146
0.992126, 0.997047, 0.854733
0.991142, 0.996678, 0.849319
0.990158, 0.996309, 0.843906
0.989173, 0.995940, 0.838493
0.988189, 0.995571, 0.833080
0.987205, 0.995202, 0.827666
0.986221, 0.994833, 0.822253
0.985236, 0.994464, 0.816840
0.984252, 0.994095, 0.811426
0.983268, 0.993725, 0.806013
0.982284, 0.993356, 0.800600
0.981300, 0.992987, 0.795186
0.980315, 0.992618, 0.789773
0.979331, 0.992249, 0.784360
0.978347, 0.991880, 0.778947
0.977363, 0.991511, 0.773533
0.976378, 0.991142, 0.768120
0.975394, 0.990773, 0.762707
0.974410, 0.990404, 0.757293
0.973426, 0.990035, 0.751880
0.972441, 0.989666, 0.746467
0.971457, 0.989296, 0.741053
0.970473, 0.988927, 0.735640
0.969489, 0.988558, 0.730227
0.968166, 0.988051, 0.725152
0.964475, 0.986574, 0.722445
0.960784, 0.985098, 0.719739
0.957093, 0.983622, 0.717032
0.953403, 0.982145, 0.714325
0.949712, 0.980669, 0.711619
0.946021, 0.979193, 0.708912
0.942330, 0.977716, 0.706205
0.938639, 0.976240, 0.703499
0.934948, 0.974764, 0.700792
0.931257, 0.973287, 0.698085
0.927566, 0.971811, 0.695379
0.923875, 0.970334, 0.692672
0.920185, 0.968858, 0.689965
0.916494, 0.967382, 0.687259
0.912803, 0.965905, 0.684552
0.909112, 0.964429, 0.681845
0.905421, 0.962953, 0.679139
0.901730, 0.961476, 0.676432
0.898039, 0.960000, 0.673725
0.894348, 0.958524, 0.671019
0.890657, 0.957047, 0.668312
0.886967, 0.955571, 0.665606
0.883276, 0.954095, 0.662899
0.879585, 0.952618, 0.660192
0.875894, 0.951142, 0.657486
0.872203, 0.949666, 0.654779
0.868512, 0.948189, 0.652072
0.864821, 0.946713, 0.649366
0.861130, 0.945236, 0.646659
0.857439, 0.943760, 0.643952
0.853749, 0.942284, 0.641246
0.849627, 0.940592, 0.638570
0.844214, 0.938255, 0.635986
0.838800, 0.935917, 0.633403
0.833387, 0.933579, 0.630819
0.827974, 0.931242, 0.628235
0.822561, 0.928904, 0.625652
0.817147, 0.926567, 0.623068
0.811734, 0.924229, 0.620484
0.806321, 0.921892, 0.617901
0.800907, 0.919554, 0.615317
0.795494, 0.917216, 0.612734
0.790081, 0.914879, 0.610150
0.784667, 0.912541, 0.607566
0.779254, 0.910204, 0.604983
0.773841, 0.907866, 0.602399
0.768428, 0.905529, 0.599815
0.763014, 0.903191, 0.597232
0.757601, 0.900854, 0.594648
0.752188, 0.898516, 0.592065
0.746774, 0.896178, 0.589481
0.741361, 0.893841, 0.586897
0.735948, 0.891503, 0.584314
0.730534, 0.889166, 0.581730
0.725121, 0.886828, 0.579146
0.719708, 0.884491, 0.576563
0.714295, 0.882153, 0.573979
0.708881, 0.879815, 0.571396
0.703468, 0.877478, 0.568812
0.698055, 0.875140, 0.566228
0.692641, 0.872803, 0.563645
0.687228, 0.870465, 0.561061
0.681815, 0.868128, 0.558478
0.675986, 0.865606, 0.555894
0.669466, 0.862776, 0.553310
0.662945, 0.859946, 0.550727
0.656424, 0.857116, 0.548143
0.649904, 0.854287, 0.545559
0.643383, 0.851457, 0.542976
0.636863, 0.848627, 0.540392
0.630342, 0.845798, 0.537809
0.623822, 0.842968, 0.535225
0.617301, 0.840138, 0.532641
0.610780, 0.837309, 0.530058
0.604260, 0.834479, 0.527474
0.597739, 0.831649, 0.524890
0.591219, 0.828820, 0.522307
0.584698, 0.825990, 0.519723
0.578178, 0.823160, 0.517140
0.571657, 0.820331, 0.514556
