1.000000, 0.968627, 0.952941
0.999754, 0.965798, 0.950235
0.999508, 0.962968, 0.947528
0.999262, 0.960138, 0.944821
0.999016, 0.957309, 0.942115
0.998770, 0.954479, 0.939408
0.998524, 0.951649, 0.936701
0.998278, 0.948820, 0.933995
0.998032, 0.945990, 0.931288
0.997785, 0.943160, 0.928581
0.997539, 0.940331, 0.925875
0.997293, 0.937501, 0.923168
0.997047, 0.934671, 0.920461
0.996801, 0.931842, 0.917755
0.996555, 0.929012, 0.915048
0.996309, 0.926182, 0.912341
0.996063, 0.923353, 0.909635
0.995817, 0.920523, 0.906928
0.995571, 0.917693, 0.904221
0.995325, 0.914864, 0.901515
0.995079, 0.912034, 0.898808
0.994833, 0.909204, 0.896101
0.994587, 0.906374, 0.893395
0.994341, 0.903545, 0.890688
0.994095, 0.900715, 0.887982
0.993849, 0.897885, 0.885275
0.993602, 0.895056, 0.882568
0.993356, 0.892226, 0.879862
0.993110, 0.889396, 0.877155
0.992864, 0.886567, 0.874448
0.992618, 0.883737, 0.871742
0.992372, 0.880907, 0.869035
0.992141, 0.878016, 0.866221
0.992018, 0.874694, 0.862653
0.991895, 0.871373, 0.859085
0.991772, 0.868051, 0.855517
0.991649, 0.864729, 0.851949
0.991526, 0.861407, 0.848381
0.991403, 0.858085, 0.844814
0.991280, 0.854764, 0.841246
0.991157, 0.851442, 0.837678
0.991034, 0.848120, 0.834110
0.990911, 0.844798, 0.830542
0.990788, 0.841476, 0.826974
0.990665, 0.838155, 0.823406
0.990542, 0.834833, 0.819839
0.990419, 0.831511, 0.816271
0.990296, 0.828189, 0.812703
0.990173, 0.824867, 0.809135
0.990050, 0.821546, 0.805567
0.989927, 0.818224, 0.801999
0.989804, 0.814902, 0.798431
0.989681, 0.811580, 0.794864
0.989558, 0.808258, 0.791296
0.989435, 0.804937, 0.787728
0.989312, 0.801615, 0.784160
0.989189, 0.798293, 0.780592
0.989066, 0.794971, 0.777024
0.988943, 0.791649, 0.773456
0.988820, 0.788328, 0.769889
0.988697, 0.785006, 0.766321
0.988574, 0.781684, 0.762753
0.988451, 0.778362, 0.759185
0.988328, 0.775040, 0.755617
0.988174, 0.771380, 0.752603
0.987928, 0.766705, 0.751250
0.987682, 0.762030, 0.749896
0.987436, 0.757355, 0.748543
0.987190, 0.752680, 0.747190
0.986943, 0.748005, 0.745836
0.986697, 0.743329, 0.744483
0.986451, 0.738654, 0.743130
0.986205, 0.733979, 0.741776
0.985959, 0.729304, 0.740423
0.985713, 0.724629, 0.739070
0.985467, 0.719954, 0.737716
0.985221, 0.715279, 0.736363
0.984975, 0.710604, 0.735010
0.984729, 0.705928, 0.733656
0.984483, 0.701253, 0.732303
0.984237, 0.696578, 0.730950
0.983991, 0.691903, 0.729596
0.983745, 0.687228, 0.728243
0.983499, 0.682553, 0.726890
0.983253, 0.677878, 0.725536
0.983007, 0.673203, 0.724183
0.982760, 0.668527, 0.722830
0.982514, 0.663852, 0.721476
0.982268, 0.659177, 0.720123
0.982022, 0.654502, 0.718770
0.981776, 0.649827, 0.717416
0.981530, 0.645152, 0.716063
0.981284, 0.640477, 0.714710
0.981038, 0.635802, 0.713356
0.980792, 0.631126, 0.712003
0.980546, 0.626451, 0.710650
0.980254, 0.620992, 0.708881
0.979885, 0.614225, 0.706421
0.979516, 0.607459, 0.703960
0.979146, 0.600692, 0.701499
0.978777, 0.593925, 0.699039
0.978408, 0.587159, 0.696578
0.978039, 0.580392, 0.694118
0.977670, 0.573626, 0.691657
0.977301, 0.566859, 0.689196
0.976932, 0.560092, 0.686736
0.976563, 0.553326, 0.684275
0.976194, 0.546559, 0.681815
0.975825, 0.539792, 0.679354
0.975456, 0.533026, 0.676894
0.975087, 0.526259, 0.674433
0.974717, 0.519493, 0.671972
0.974348, 0.512726, 0.669512
0.973979, 0.505959, 0.667051
0.973610, 0.499193, 0.664591
0.973241, 0.492426, 0.662130
0.972872, 0.485659, 0.659669
0.972503, 0.478893, 0.657209
0.972134, 0.472126, 0.654748
0.971765, 0.465359, 0.652288
0.971396, 0.458593, 0.649827
0.971027, 0.451826, 0.647366
0.970657, 0.445060, 0.644906
0.970288, 0.438293, 0.642445
0.969919, 0.431526, 0.639985
0.969550, 0.424760, 0.637524
0.969181, 0.417993, 0.635063
0.968812, 0.411226, 0.632603
0.967028, 0.404644, 0.630757
0.963829, 0.398247, 0.629527
0.960631, 0.391849, 0.628297
0.957432, 0.385452, 0.627067
0.954233, 0.379054, 0.625836
0.951034, 0.372657, 0.624606
0.947835, 0.366259, 0.623376
0.944637, 0.359862, 0.622145
0.941438, 0.353464, 0.620915
0.938239, 0.347067, 0.619685
0.935040, 0.340669, 0.618454
0.931842, 0.334271, 0.617224
0.928643, 0.327874, 0.615994
0.925444, 0.321476, 0.614764
0.922245, 0.315079, 0.613533
0.919047, 0.308681, 0.612303
0.915848, 0.302284, 0.611073
0.912649, 0.295886, 0.609842
0.909450, 0.289489, 0.608612
0.906251, 0.283091, 0.607382
0.903053, 0.276694, 0.606151
0.899854, 0.270296, 0.604921
0.896655, 0.263899, 0.603691
0.893456, 0.257501, 0.602461
0.890258, 0.251103, 0.601230
0.887059, 0.244706, 0.600000
0.883860, 0.238308, 0.598770
0.880661, 0.231911, 0.597539
0.877463, 0.225513, 0.596309
0.874264, 0.219116, 0.595079
0.871065, 0.212718, 0.593849
0.867866, 0.206321, 0.592618
0.863053, 0.200000, 0.590235
0.857270, 0.193725, 0.587159
0.851488, 0.187451, 0.584083
0.845705, 0.181176, 0.581007
0.839923, 0.174902, 0.577932
0.834141, 0.168627, 0.574856
0.828358, 0.162353, 0.571780
0.822576, 0.156078, 0.568704
0.816794, 0.149804, 0.565629
0.811011, 0.143529, 0.562553
0.805229, 0.137255, 0.559477
0.799446, 0.130980, 0.556401
0.793664, 0.124706, 0.553326
0.787882, 0.118431, 0.550250
0.782099, 0.112157, 0.547174
0.776317, 0.105882, 0.544098
0.770534, 0.099608, 0.541023
0.764752, 0.093333, 0.537947
0.758970, 0.087059, 0.534871
0.753187, 0.080784, 0.531795
0.747405, 0.074510, 0.528720
0.741622, 0.068235, 0.525644
0.735840, 0.061961, 0.522568
0.730058, 0.055686, 0.519493
0.724275, 0.049412, 0.516417
0.718493, 0.043137, 0.513341
0.712710, 0.036863, 0.510265
0.706928, 0.030588, 0.507190
0.701146, 0.024314, 0.504114
0.695363, 0.018039, 0.501038
0.689581, 0.011765, 0.497962
0.683799, 0.005490, 0.494887
0.677555, 0.003922, 0.493472
0.671157, 0.003922, 0.492611
0.664760, 0.003922, 0.491749
0.658362, 0.003922, 0.490888
0.651965, 0.003922, 0.490027
0.645567, 0.003922, 0.489166
0.639170, 0.003922, 0.488304
0.632772, 0.003922, 0.487443
0.626374, 0.003922, 0.486582
0.619977, 0.003922, 0.485721
0.613579, 0.003922, 0.484860
0.607182, 0.003922, 0.483998
0.600784, 0.003922, 0.483137
0.594387, 0.003922, 0.482276
0.587989, 0.003922, 0.481415
0.581592, 0.003922, 0.480554
0.575194, 0.003922, 0.479692
0.568797, 0.003922, 0.478831
0.562399, 0.003922, 0.477970
0.556002, 0.003922, 0.477109
0.549604, 0.003922, 0.476248
0.543206, 0.003922, 0.475386
0.536809, 0.003922, 0.474525
0.530411, 0.003922, 0.473664
0.524014, 0.003922, 0.472803
0.517616, 0.003922, 0.471942
0.511219, 0.003922, 0.471080
0.504821, 0.003922, 0.470219
0.498424, 0.003922, 0.469358
0.492026, 0.003922, 0.468497
0.485629, 0.003922, 0.467636
0.479231, 0.003922, 0.466774
0.473156, 0.003814, 0.465267
0.467128, 0.003691, 0.463668
0.461100, 0.003568, 0.462068
0.455071, 0.003445, 0.460469
0.449043, 0.003322, 0.458870
0.443014, 0.003199, 0.457270
0.436986, 0.003076, 0.455671
0.430957, 0.002953, 0.454072
0.424929, 0.002830, 0.452472
0.418900, 0.002707, 0.450873
0.412872, 0.002584, 0.449273
0.406844, 0.002461, 0.447674
0.400815, 0.002338, 0.446075
0.394787, 0.002215, 0.444475
0.388758, 0.002092, 0.442876
0.382730, 0.001968, 0.441276
0.376701, 0.001845, 0.439677
0.370673, 0.001722, 0.438078
0.364644, 0.001599, 0.436478
0.358616, 0.001476, 0.434879
0.352587, 0.001353, 0.433280
0.346559, 0.001230, 0.431680
0.340531, 0.001107, 0.430081
0.334502, 0.000984, 0.428481
0.328474, 0.000861, 0.426882
0.322445, 0.000738, 0.425283
0.316417, 0.000615, 0.423683
0.310388, 0.000492, 0.422084
0.304360, 0.000369, 0.420484
0.298331, 0.000246, 0.418885
0.292303, 0.000123, 0.417286
0.286275, 0.000000, 0.415686
