0.968627, 0.988235, 0.941176
0.965798, 0.987128, 0.938593
0.962968, 0.986021, 0.936009
0.960138, 0.984913, 0.933426
0.957309, 0.983806, 0.930842
0.954479, 0.982699, 0.928258
0.951649, 0.981592, 0.925675
0.948820, 0.980484, 0.923091
0.945990, 0.979377, 0.920507
0.943160, 0.978270, 0.917924
0.940331, 0.977163, 0.915340
0.937501, 0.976055, 0.912757
0.934671, 0.974948, 0.910173
0.931842, 0.973841, 0.907589
0.929012, 0.972734, 0.905006
0.926182, 0.971626, 0.902422
0.923353, 0.970519, 0.899839
0.920523, 0.969412, 0.897255
0.917693, 0.968304, 0.894671
0.914864, 0.967197, 0.892088
0.912034, 0.966090, 0.889504
0.909204, 0.964983, 0.886920
0.906374, 0.963875, 0.884337
0.903545, 0.962768, 0.881753
0.900715, 0.961661, 0.879170
0.897885, 0.960554, 0.876586
0.895056, 0.959446, 0.874002
0.892226, 0.958339, 0.871419
0.889396, 0.957232, 0.868835
0.886567, 0.956125, 0.866251
0.883737, 0.955017, 0.863668
0.880907, 0.953910, 0.861084
0.878124, 0.952818, 0.858485
0.875663, 0.951834, 0.855779
0.873203, 0.950850, 0.853072
0.870742, 0.949865, 0.850365
0.868281, 0.948881, 0.847659
0.865821, 0.947897, 0.844952
0.863360, 0.946913, 0.842245
0.860900, 0.945928, 0.839539
0.858439, 0.944944, 0.836832
0.855978, 0.943960, 0.834125
0.853518, 0.942976, 0.831419
0.851057, 0.941992, 0.828712
0.848597, 0.941007, 0.826005
0.846136, 0.940023, 0.823299
0.843676, 0.939039, 0.820592
0.841215, 0.938055, 0.817885
0.838754, 0.937070, 0.815179
0.836294, 0.936086, 0.812472
0.833833, 0.935102, 0.809765
0.831373, 0.934118, 0.807059
0.828912, 0.933133, 0.804352
0.826451, 0.932149, 0.801646
0.823991, 0.931165, 0.798939
0.821530, 0.930181, 0.796232
0.819070, 0.929196, 0.793526
0.816609, 0.928212, 0.790819
0.814148, 0.927228, 0.788112
0.811688, 0.926244, 0.785406
0.809227, 0.925260, 0.782699
0.806767, 0.924275, 0.779992
0.804306, 0.923291, 0.777286
0.801845, 0.922307, 0.774579
0.798893, 0.921138, 0.772057
0.794464, 0.919416, 0.770088
0.790035, 0.917693, 0.768120
0.785606, 0.915971, 0.766151
0.781176, 0.914248, 0.764183
0.776747, 0.912526, 0.762215
0.772318, 0.910804, 0.760246
0.767889, 0.909081, 0.758278
0.763460, 0.907359, 0.756309
0.759031, 0.905636, 0.754341
0.754602, 0.903914, 0.752372
0.750173, 0.902191, 0.750404
0.745744, 0.900469, 0.748435
0.741315, 0.898747, 0.746467
0.736886, 0.897024, 0.744498
0.732457, 0.895302, 0.742530
0.728028, 0.893579, 0.740561
0.723599, 0.891857, 0.738593
0.719170, 0.890135, 0.736624
0.714740, 0.888412, 0.734656
0.710311, 0.886690, 0.732687
0.705882, 0.884967, 0.730719
0.701453, 0.883245, 0.728750
0.697024, 0.881522, 0.726782
0.692595, 0.879800, 0.724814
0.688166, 0.878078, 0.722845
0.683737, 0.876355, 0.720877
0.679308, 0.874633, 0.718908
0.674879, 0.872910, 0.716940
0.670450, 0.871188, 0.714971
0.666021, 0.869466, 0.713003
0.661592, 0.867743, 0.711034
0.656747, 0.865882, 0.710496
0.651211, 0.863791, 0.712341
0.645675, 0.861699, 0.714187
0.640138, 0.859608, 0.716032
0.634602, 0.857516, 0.717878
0.629066, 0.855425, 0.719723
0.623529, 0.853333, 0.721569
0.617993, 0.851242, 0.723414
0.612457, 0.849150, 0.725260
0.606920, 0.847059, 0.727105
0.601384, 0.844967, 0.728950
0.595848, 0.842876, 0.730796
0.590311, 0.840784, 0.732641
0.584775, 0.838693, 0.734487
0.579239, 0.836601, 0.736332
0.573702, 0.834510, 0.738178
0.568166, 0.832418, 0.740023
0.562630, 0.830327, 0.741869
0.557093, 0.828235, 0.743714
0.551557, 0.826144, 0.745559
0.546021, 0.824052, 0.747405
0.540484, 0.821961, 0.749250
0.534948, 0.819869, 0.751096
0.529412, 0.817778, 0.752941
0.523875, 0.815686, 0.754787
0.518339, 0.813595, 0.756632
0.512803, 0.811503, 0.758478
0.507266, 0.809412, 0.760323
0.501730, 0.807320, 0.762168
0.496194, 0.805229, 0.764014
0.490657, 0.803137, 0.765859
0.485121, 0.801046, 0.767705
0.479585, 0.798462, 0.769550
0.474048, 0.795386, 0.771396
0.468512, 0.792311, 0.773241
0.462976, 0.789235, 0.775087
0.457439, 0.786159, 0.776932
0.451903, 0.783083, 0.778777
0.446367, 0.780008, 0.780623
0.440830, 0.776932, 0.782468
0.435294, 0.773856, 0.784314
0.429758, 0.770780, 0.786159
0.424221, 0.767705, 0.788005
0.418685, 0.764629, 0.789850
0.413149, 0.761553, 0.791696
0.407612, 0.758478, 0.793541
0.402076, 0.755402, 0.795386
0.396540, 0.752326, 0.797232
0.391003, 0.749250, 0.799077
0.385467, 0.746175, 0.800923
0.379931, 0.743099, 0.802768
0.374394, 0.740023, 0.804614
0.368858, 0.736947, 0.806459
0.363322, 0.733872, 0.808304
0.357785, 0.730796, 0.810150
0.352249, 0.727720, 0.811995
0.346713, 0.724644, 0.813841
0.341176, 0.721569, 0.815686
0.335640, 0.718493, 0.817532
0.330104, 0.715417, 0.819377
0.324567, 0.712341, 0.821223
0.319031, 0.709266, 0.823068
0.313495, 0.706190, 0.824913
0.307958, 0.703114, 0.826759
0.303191, 0.698962, 0.825836
0.298885, 0.694164, 0.823253
0.294579, 0.689366, 0.820669
0.290273, 0.684567, 0.818085
0.285967, 0.679769, 0.815502
0.281661, 0.674971, 0.812918
0.277355, 0.670173, 0.810334
0.273049, 0.665375, 0.807751
0.268743, 0.660577, 0.805167
0.264437, 0.655779, 0.802584
0.260131, 0.650980, 0.800000
0.255825, 0.646182, 0.797416
0.251519, 0.641384, 0.794833
0.247213, 0.636586, 0.792249
0.242907, 0.631788, 0.789666
0.238601, 0.626990, 0.787082
0.234295, 0.622191, 0.784498
0.229988, 0.617393, 0.781915
0.225682, 0.612595, 0.779331
0.221376, 0.607797, 0.776747
0.217070, 0.602999, 0.774164
0.212764, 0.598201, 0.771580
0.208458, 0.593403, 0.768997
0.204152, 0.588604, 0.766413
0.199846, 0.583806, 0.763829
0.195540, 0.579008, 0.761246
0.191234, 0.574210, 0.758662
0.186928, 0.569412, 0.756078
0.182622, 0.564614, 0.753495
0.178316, 0.559815, 0.750911
0.174010, 0.555017, 0.748328
0.169704, 0.550219, 0.745744
0.165398, 0.545698, 0.743437
0.161092, 0.541269, 0.741223
0.156786, 0.536840, 0.739008
0.152480, 0.532411, 0.736794
0.148174, 0.527982, 0.734579
0.143868, 0.523552, 0.732364
0.139562, 0.519123, 0.730150
0.135256, 0.514694, 0.727935
0.130950, 0.510265, 0.725721
0.126644, 0.505836, 0.723506
0.122338, 0.501407, 0.721292
0.118032, 0.496978, 0.719077
0.113725, 0.492549, 0.716863
0.109419, 0.488120, 0.714648
0.105113, 0.483691, 0.712434
0.100807, 0.479262, 0.710219
0.096501, 0.474833, 0.708005
0.092195, 0.470404, 0.705790
0.087889, 0.465975, 0.703576
0.083583, 0.461546, 0.701361
0.079277, 0.457116, 0.699146
0.074971, 0.452687, 0.696932
0.070665, 0.448258, 0.694717
0.066359, 0.443829, 0.692503
0.062053, 0.439400, 0.690288
0.057747, 0.434971, 0.688074
0.053441, 0.430542, 0.685859
0.049135, 0.426113, 0.683645
0.044829, 0.421684, 0.681430
0.040523, 0.417255, 0.679216
0.036217, 0.412826, 0.677001
0.031911, 0.408397, 0.674787
0.031373, 0.403537, 0.669881
0.031373, 0.398616, 0.664591
0.031373, 0.393695, 0.659300
0.031373, 0.388774, 0.654010
0.031373, 0.383852, 0.648720
0.031373, 0.378931, 0.643429
0.031373, 0.374010, 0.638139
0.031373, 0.369089, 0.632849
0.031373, 0.364168, 0.627559
0.031373, 0.359246, 0.622268
0.031373, 0.354325, 0.616978
0.031373, 0.349404, 0.611688
0.031373, 0.344483, 0.606398
0.031373, 0.339562, 0.601107
0.031373, 0.334641, 0.595817
0.031373, 0.329719, 0.590527
0.031373, 0.324798, 0.585236
0.031373, 0.319877, 0.579946
0.031373, 0.314956, 0.574656
0.031373, 0.310035, 0.569366
0.031373, 0.305113, 0.564075
0.031373, 0.300192, 0.558785
0.031373, 0.295271, 0.553495
0.031373, 0.290350, 0.548205
0.031373, 0.285429, 0.542914
0.031373, 0.280507, 0.537624
0.031373, 0.275586, 0.532334
0.031373, 0.270665, 0.527043
0.031373, 0.265744, 0.521753
0.031373, 0.260823, 0.516463
0.031373, 0.255902, 0.511173
0.031373, 0.250980, 0.505882
