0.200000, 0.200000, 0.600000
0.194771, 0.210458, 0.610458
0.189542, 0.220915, 0.620915
0.184314, 0.231373, 0.631373
0.179085, 0.241830, 0.641830
0.173856, 0.252288, 0.652288
0.168627, 0.262745, 0.662745
0.163399, 0.273203, 0.673203
0.158170, 0.283660, 0.683660
0.152941, 0.294118, 0.694118
0.147712, 0.304575, 0.704575
0.142484, 0.315033, 0.715033
0.137255, 0.325490, 0.725490
0.132026, 0.335948, 0.735948
0.126797, 0.346405, 0.746405
0.121569, 0.356863, 0.756863
0.116340, 0.367320, 0.767320
0.111111, 0.377778, 0.777778
0.105882, 0.388235, 0.788235
0.100654, 0.398693, 0.798693
0.095425, 0.409150, 0.809150
0.090196, 0.419608, 0.819608
0.084967, 0.430065, 0.830065
0.079739, 0.440523, 0.840523
0.074510, 0.450980, 0.850980
0.069281, 0.461438, 0.861438
0.064052, 0.471895, 0.871895
0.058824, 0.482353, 0.882353
0.053595, 0.492810, 0.892810
0.048366, 0.503268, 0.903268
0.043137, 0.513725, 0.913725
0.037908, 0.524183, 0.924183
0.032680, 0.534641, 0.934641
0.027451, 0.545098, 0.945098
0.022222, 0.555556, 0.955556
0.016993, 0.566013, 0.966013
0.011765, 0.576471, 0.976471
0.006536, 0.586928, 0.986928
0.001307, 0.597386, 0.997386
0.000000, 0.605882, 0.982353
0.000000, 0.613725, 0.958824
0.000000, 0.621569, 0.935294
0.000000, 0.629412, 0.911765
0.000000, 0.637255, 0.888235
0.000000, 0.645098, 0.864706
0.000000, 0.652941, 0.841176
0.000000, 0.660784, 0.817647
0.000000, 0.668627, 0.794118
0.000000, 0.676471, 0.770588
0.000000, 0.684314, 0.747059
0.000000, 0.692157, 0.723529
0.000000, 0.700000, 0.700000
0.000000, 0.707843, 0.676471
0.000000, 0.715686, 0.652941
0.000000, 0.723529, 0.629412
0.000000, 0.731373, 0.605882
0.000000, 0.739216, 0.582353
0.000000, 0.747059, 0.558824
0.000000, 0.754902, 0.535294
0.000000, 0.762745, 0.511765
0.000000, 0.770588, 0.488235
0.000000, 0.778431, 0.464706
0.000000, 0.786275, 0.441176
0.000000, 0.794118, 0.417647
0.003922, 0.800784, 0.400784
0.019608, 0.803922, 0.403922
0.035294, 0.807059, 0.407059
0.050980, 0.810196, 0.410196
0.066667, 0.813333, 0.413333
0.082353, 0.816471, 0.416471
0.098039, 0.819608, 0.419608
0.113725, 0.822745, 0.422745
0.129412, 0.825882, 0.425882
0.145098, 0.829020, 0.429020
0.160784, 0.832157, 0.432157
0.176471, 0.835294, 0.435294
0.192157, 0.838431, 0.438431
0.207843, 0.841569, 0.441569
0.223529, 0.844706, 0.444706
0.239216, 0.847843, 0.447843
0.254902, 0.850980, 0.450980
0.270588, 0.854118, 0.454118
0.286275, 0.857255, 0.457255
0.301961, 0.860392, 0.460392
0.317647, 0.863529, 0.463529
0.333333, 0.866667, 0.466667
0.349020, 0.869804, 0.469804
0.364706, 0.872941, 0.472941
0.380392, 0.876078, 0.476078
0.396078, 0.879216, 0.479216
0.411765, 0.882353, 0.482353
0.427451, 0.885490, 0.485490
0.443137, 0.888627, 0.488627
0.458824, 0.891765, 0.491765
0.474510, 0.894902, 0.494902
0.490196, 0.898039, 0.498039
0.505882, 0.901176, 0.501176
0.521569, 0.904314, 0.504314
0.537255, 0.907451, 0.507451
0.552941, 0.910588, 0.510588
0.568627, 0.913725, 0.513725
0.584314, 0.916863, 0.516863
0.600000, 0.920000, 0.520000
0.615686, 0.923137, 0.523137
0.631373, 0.926275, 0.526275
0.647059, 0.929412, 0.529412
0.662745, 0.932549, 0.532549
0.678431, 0.935686, 0.535686
0.694118, 0.938824, 0.538824
0.709804, 0.941961, 0.541961
0.725490, 0.945098, 0.545098
0.741176, 0.948235, 0.548235
0.756863, 0.951373, 0.551373
0.772549, 0.954510, 0.554510
0.788235, 0.957647, 0.557647
0.803922, 0.960784, 0.560784
0.819608, 0.963922, 0.563922
0.835294, 0.967059, 0.567059
0.850980, 0.970196, 0.570196
0.866667, 0.973333, 0.573333
0.882353, 0.976471, 0.576471
0.898039, 0.979608, 0.579608
0.913725, 0.982745, 0.582745
0.929412, 0.985882, 0.585882
0.945098, 0.989020, 0.589020
0.960784, 0.992157, 0.592157
0.976471, 0.995294, 0.595294
0.992157, 0.998431, 0.598431
0.996078, 0.994980, 0.597882
0.988235, 0.984941, 0.593647
0.980392, 0.974902, 0.589412
0.972549, 0.964863, 0.585176
0.964706, 0.954824, 0.580941
0.956863, 0.944784, 0.576706
0.949020, 0.934745, 0.572471
0.941176, 0.924706, 0.568235
0.933333, 0.914667, 0.564000
0.925490, 0.904627, 0.559765
0.917647, 0.894588, 0.555529
0.909804, 0.884549, 0.551294
0.901961, 0.874510, 0.547059
0.894118, 0.864471, 0.542824
0.886275, 0.854431, 0.538588
0.878431, 0.844392, 0.534353
0.870588, 0.834353, 0.530118
0.862745, 0.824314, 0.525882
0.854902, 0.814275, 0.521647
0.847059, 0.804235, 0.517412
0.839216, 0.794196, 0.513176
0.831373, 0.784157, 0.508941
0.823529, 0.774118, 0.504706
0.815686, 0.764078, 0.500471
0.807843, 0.754039, 0.496235
0.800000, 0.744000, 0.492000
0.792157, 0.733961, 0.487765
0.784314, 0.723922, 0.483529
0.776471, 0.713882, 0.479294
0.768627, 0.703843, 0.475059
0.760784, 0.693804, 0.470824
0.752941, 0.683765, 0.466588
0.745098, 0.673725, 0.462353
0.737255, 0.663686, 0.458118
0.729412, 0.653647, 0.453882
0.721569, 0.643608, 0.449647
