0.968627, 0.988235, 0.992157
0.965798, 0.986267, 0.991050
0.962968, 0.984298, 0.989942
0.960138, 0.982330, 0.988835
0.957309, 0.980361, 0.987728
0.954479, 0.978393, 0.986621
0.951649, 0.976424, 0.985513
0.948820, 0.974456, 0.984406
0.945990, 0.972488, 0.983299
0.943160, 0.970519, 0.982191
0.940331, 0.968551, 0.981084
0.937501, 0.966582, 0.979977
0.934671, 0.964614, 0.978870
0.931842, 0.962645, 0.977762
0.929012, 0.960677, 0.976655
0.926182, 0.958708, 0.975548
0.923353, 0.956740, 0.974441
0.920523, 0.954771, 0.973333
0.917693, 0.952803, 0.972226
0.914864, 0.950834, 0.971119
0.912034, 0.948866, 0.970012
0.909204, 0.946897, 0.968904
0.906374, 0.944929, 0.967797
0.903545, 0.942960, 0.966690
0.900715, 0.940992, 0.965582
0.897885, 0.939023, 0.964475
0.895056, 0.937055, 0.963368
0.892226, 0.935087, 0.962261
0.889396, 0.933118, 0.961153
0.886567, 0.931150, 0.960046
0.883737, 0.929181, 0.958939
0.880907, 0.927213, 0.957832
0.877924, 0.925106, 0.956647
0.873864, 0.922030, 0.954925
0.869804, 0.918954, 0.953203
0.865744, 0.915879, 0.951480
0.861684, 0.912803, 0.949758
0.857624, 0.909727, 0.948035
0.853564, 0.906651, 0.946313
0.849504, 0.903576, 0.944591
0.845444, 0.900500, 0.942868
0.841384, 0.897424, 0.941146
0.837324, 0.894348, 0.939423
0.833264, 0.891273, 0.937701
0.829204, 0.888197, 0.935978
0.825144, 0.885121, 0.934256
0.821084, 0.882045, 0.932534
0.817024, 0.878970, 0.930811
0.812964, 0.875894, 0.929089
0.808904, 0.872818, 0.927366
0.804844, 0.869742, 0.925644
0.800784, 0.866667, 0.923922
0.796724, 0.863591, 0.922199
0.792664, 0.860515, 0.920477
0.788604, 0.857439, 0.918754
0.784544, 0.854364, 0.917032
0.780484, 0.851288, 0.915309
0.776424, 0.848212, 0.913587
0.772364, 0.845136, 0.911865
0.768304, 0.842061, 0.910142
0.764245, 0.838985, 0.908420
0.760185, 0.835909, 0.906697
0.756125, 0.832834, 0.904975
0.752065, 0.829758, 0.903253
0.748005, 0.826744, 0.901592
0.743945, 0.823914, 0.900115
0.739885, 0.821084, 0.898639
0.735825, 0.818255, 0.897163
0.731765, 0.815425, 0.895686
0.727705, 0.812595, 0.894210
