1.000000, 0.968627, 0.984314
0.997662, 0.966659, 0.983206
0.995325, 0.964691, 0.982099
0.992987, 0.962722, 0.980992
0.990650, 0.960754, 0.979885
0.988312, 0.958785, 0.978777
0.985975, 0.956817, 0.977670
0.983637, 0.954848, 0.976563
0.981300, 0.952880, 0.975456
0.978962, 0.950911, 0.974348
0.976624, 0.948943, 0.973241
0.974287, 0.946974, 0.972134
0.971949, 0.945006, 0.971027
0.969612, 0.943037, 0.969919
0.967274, 0.941069, 0.968812
0.964937, 0.939100, 0.967705
0.962599, 0.937132, 0.966597
0.960261, 0.935163, 0.965490
0.957924, 0.933195, 0.964383
0.955586, 0.931226, 0.963276
0.953249, 0.929258, 0.962168
0.950911, 0.927290, 0.961061
0.948574, 0.925321, 0.959954
0.946236, 0.923353, 0.958847
0.943899, 0.921384, 0.957739
0.941561, 0.919416, 0.956632
0.939223, 0.917447, 0.955525
0.936886, 0.915479, 0.954418
0.934548, 0.913510, 0.953310
0.932211, 0.911542, 0.952203
0.929873, 0.909573, 0.951096
0.927536, 0.907605, 0.949988
0.925060, 0.905544, 0.948835
0.921615, 0.902837, 0.947359
0.918170, 0.900131, 0.945882
0.914725, 0.897424, 0.944406
0.911280, 0.894717, 0.942930
0.907835, 0.892011, 0.941453
0.904391, 0.889304, 0.939977
0.900946, 0.886597, 0.938501
0.897501, 0.883891, 0.937024
0.894056, 0.881184, 0.935548
0.890611, 0.878478, 0.934072
0.887166, 0.875771, 0.932595
0.883722, 0.873064, 0.931119
0.880277, 0.870358, 0.929642
0.876832, 0.867651, 0.928166
0.873387, 0.864944, 0.926690
0.869942, 0.862238, 0.925213
0.866498, 0.859531, 0.923737
0.863053, 0.856824, 0.922261
0.859608, 0.854118, 0.920784
0.856163, 0.851411, 0.919308
0.852718, 0.848704, 0.917832
0.849273, 0.845998, 0.916355
0.845829, 0.843291, 0.914879
0.842384, 0.840584, 0.913403
0.838939, 0.837878, 0.911926
0.835494, 0.835171, 0.910450
0.832049, 0.832464, 0.908973
0.828604, 0.829758, 0.907497
0.825160, 0.827051, 0.906021
0.821715, 0.824344, 0.904544
0.818270, 0.821638, 0.903068
0.814394, 0.818993, 0.901622
0.809227, 0.816532, 0.900269
0.804060, 0.814072, 0.898916
0.798893, 0.811611, 0.897562
0.793725, 0.809150, 0.896209
0.788558, 0.806690, 0.894856
0.783391, 0.804229, 0.893502
0.778224, 0.801769, 0.892149
0.773057, 0.799308, 0.890796
0.767889, 0.796847, 0.889443
0.762722, 0.794387, 0.888089
0.757555, 0.791926, 0.886736
0.752388, 0.789466, 0.885383
0.747220, 0.787005, 0.884029
0.742053, 0.784544, 0.882676
0.736886, 0.782084, 0.881323
0.731719, 0.779623, 0.879969
0.726551, 0.777163, 0.878616
0.721384, 0.774702, 0.877263
0.716217, 0.772241, 0.875909
0.711050, 0.769781, 0.874556
0.705882, 0.767320, 0.873203
0.700715, 0.764860, 0.871849
0.695548, 0.762399, 0.870496
0.690381, 0.759938, 0.869143
0.685213, 0.757478, 0.867789
0.680046, 0.755017, 0.866436
0.674879, 0.752557, 0.865083
0.669712, 0.750096, 0.863729
0.664544, 0.747636, 0.862376
0.659377, 0.745175, 0.861023
0.654210, 0.742714, 0.859669
0.648674, 0.740254, 0.858270
0.642522, 0.737793, 0.856794
0.636371, 0.735333, 0.855317
0.630219, 0.732872, 0.853841
0.624068, 0.730411, 0.852364
0.617916, 0.727951, 0.850888
0.611765, 0.725490, 0.849412
0.605613, 0.723030, 0.847935
0.599462, 0.720569, 0.846459
0.593310, 0.718108, 0.844983
0.587159, 0.715648, 0.843506
0.581007, 0.713187, 0.842030
0.574856, 0.710727, 0.840554
0.568704, 0.708266, 0.839077
0.562553, 0.705805, 0.837601
0.556401, 0.703345, 0.836125
0.550250, 0.700884, 0.834648
0.544098, 0.698424, 0.833172
0.537947, 0.695963, 0.831696
0.531795, 0.693502, 0.830219
0.525644, 0.691042, 0.828743
0.519493, 0.688581, 0.827266
0.513341, 0.686121, 0.825790
0.507190, 0.683660, 0.824314
0.501038, 0.681200, 0.822837
0.494887, 0.678739, 0.821361
0.488735, 0.676278, 0.819885
0.482584, 0.673818, 0.818408
0.476432, 0.671357, 0.816932
0.470281, 0.668897, 0.815456
0.464129, 0.666436, 0.813979
0.457978, 0.663975, 0.812503
0.451088, 0.661207, 0.810842
0.443460, 0.658131, 0.808997
0.435832, 0.655056, 0.807151
0.428205, 0.651980, 0.805306
0.420577, 0.648904, 0.803460
0.412949, 0.645829, 0.801615
0.405321, 0.642753, 0.799769
0.397693, 0.639677, 0.797924
0.390065, 0.636601, 0.796078
0.382438, 0.633526, 0.794233
0.374810, 0.630450, 0.792388
0.367182, 0.627374, 0.790542
0.359554, 0.624298, 0.788697
0.351926, 0.621223, 0.786851
0.344298, 0.618147, 0.785006
0.336671, 0.615071, 0.783160
0.329043, 0.611995, 0.781315
0.321415, 0.608920, 0.779469
0.313787, 0.605844, 0.777624
0.306159, 0.602768, 0.775779
0.298531, 0.599692, 0.773933
0.290903, 0.596617, 0.772088
0.283276, 0.593541, 0.770242
0.275648, 0.590465, 0.768397
0.268020, 0.587389, 0.766551
0.260392, 0.584314, 0.764706
0.252764, 0.581238, 0.762860
0.245136, 0.578162, 0.761015
0.237509, 0.575087, 0.759170
0.229881, 0.572011, 0.757324
0.222253, 0.568935, 0.755479
0.214625, 0.565859, 0.753633
0.207997, 0.562245, 0.751711
0.201968, 0.558308, 0.749742
0.195940, 0.554371, 0.747774
0.189912, 0.550434, 0.745805
0.183883, 0.546498, 0.743837
0.177855, 0.542561, 0.741869
0.171826, 0.538624, 0.739900
0.165798, 0.534687, 0.737932
0.159769, 0.530750, 0.735963
0.153741, 0.526813, 0.733995
0.147712, 0.522876, 0.732026
0.141684, 0.518939, 0.730058
0.135656, 0.515002, 0.728089
0.129627, 0.511065, 0.726121
0.123599, 0.507128, 0.724152
0.117570, 0.503191, 0.722184
0.111542, 0.499254, 0.720215
0.105513, 0.495317, 0.718247
0.099485, 0.491380, 0.716278
0.093456, 0.487443, 0.714310
0.087428, 0.483506, 0.712341
0.081399, 0.479569, 0.710373
0.075371, 0.475632, 0.708404
0.069343, 0.471696, 0.706436
0.063314, 0.467759, 0.704468
0.057286, 0.463822, 0.702499
0.051257, 0.459885, 0.700531
0.045229, 0.455948, 0.698562
0.039200, 0.452011, 0.696594
0.033172, 0.448074, 0.694625
0.027143, 0.444137, 0.692657
0.021115, 0.440200, 0.690688
0.019516, 0.437186, 0.686967
0.019393, 0.434479, 0.682661
0.019270, 0.431772, 0.678354
0.019146, 0.429066, 0.674048
0.019023, 0.426359, 0.669742
0.018900, 0.423652, 0.665436
0.018777, 0.420946, 0.661130
0.018654, 0.418239, 0.656824
0.018531, 0.415532, 0.652518
0.018408, 0.412826, 0.648212
0.018285, 0.410119, 0.643906
0.018162, 0.407413, 0.639600
0.018039, 0.404706, 0.635294
0.017916, 0.401999, 0.630988
0.017793, 0.399293, 0.626682
0.017670, 0.396586, 0.622376
0.017547, 0.393879, 0.618070
0.017424, 0.391173, 0.613764
0.017301, 0.388466, 0.609458
0.017178, 0.385759, 0.605152
0.017055, 0.383053, 0.600846
0.016932, 0.380346, 0.596540
0.016809, 0.377639, 0.592234
0.016686, 0.374933, 0.587928
0.016563, 0.372226, 0.583622
0.016440, 0.369519, 0.579316
0.016317, 0.366813, 0.575010
0.016194, 0.364106, 0.570704
0.016071, 0.361399, 0.566398
0.015948, 0.358693, 0.562092
0.015825, 0.355986, 0.557785
0.015702, 0.353280, 0.553479
0.015471, 0.349281, 0.547236
0.015225, 0.345098, 0.540715
0.014979, 0.340915, 0.534195
0.014733, 0.336732, 0.527674
0.014487, 0.332549, 0.521153
0.014241, 0.328366, 0.514633
0.013995, 0.324183, 0.508112
0.013749, 0.320000, 0.501592
0.013502, 0.315817, 0.495071
0.013256, 0.311634, 0.488551
0.013010, 0.307451, 0.482030
0.012764, 0.303268, 0.475509
0.012518, 0.299085, 0.468989
0.012272, 0.294902, 0.462468
0.012026, 0.290719, 0.455948
0.011780, 0.286536, 0.449427
0.011534, 0.282353, 0.442907
0.011288, 0.278170, 0.436386
0.011042, 0.273987, 0.429865
0.010796, 0.269804, 0.423345
0.010550, 0.265621, 0.416824
0.010304, 0.261438, 0.410304
0.010058, 0.257255, 0.403783
0.009812, 0.253072, 0.397263
0.009566, 0.248889, 0.390742
0.009319, 0.244706, 0.384221
0.009073, 0.240523, 0.377701
0.008827, 0.236340, 0.371180
0.008581, 0.232157, 0.364660
0.008335, 0.227974, 0.358139
0.008089, 0.223791, 0.351619
0.007843, 0.219608, 0.345098
