0.000000, 0.000000, 0.000000
0.062622, 0.000000, 0.024637
0.088561, 0.000000, 0.049260
0.108465, 0.000002, 0.073853
0.125245, 0.000004, 0.098400
0.140028, 0.000008, 0.122888
0.153393, 0.000013, 0.147302
0.165683, 0.000021, 0.171626
0.177123, 0.000031, 0.195845
0.187867, 0.000044, 0.219946
0.198030, 0.000060, 0.243914
0.207695, 0.000080, 0.267733
0.216930, 0.000104, 0.291390
0.225788, 0.000132, 0.314870
0.234312, 0.000165, 0.338158
0.242536, 0.000204, 0.361242
0.250490, 0.000247, 0.384106
0.258199, 0.000296, 0.406737
0.265684, 0.000352, 0.429121
0.272965, 0.000414, 0.451244
0.280056, 0.000482, 0.473094
0.286972, 0.000559, 0.494656
0.293725, 0.000642, 0.515918
0.300327, 0.000734, 0.536867
0.306786, 0.000834, 0.557489
0.313112, 0.000942, 0.577774
0.319313, 0.001060, 0.597707
0.325396, 0.001187, 0.617278
0.331367, 0.001324, 0.636474
0.337232, 0.001471, 0.655284
0.342997, 0.001628, 0.673696
0.348667, 0.001797, 0.691698
0.354246, 0.001976, 0.709281
0.359738, 0.002167, 0.726434
0.365148, 0.002370, 0.743145
0.370479, 0.002586, 0.759405
0.375735, 0.002814, 0.775204
0.380917, 0.003055, 0.790532
0.386031, 0.003309, 0.805381
0.391077, 0.003577, 0.819740
0.396059, 0.003860, 0.833602
0.400979, 0.004157, 0.846958
0.405840, 0.004468, 0.859800
0.410643, 0.004795, 0.872120
0.415390, 0.005137, 0.883910
0.420084, 0.005496, 0.895163
0.424726, 0.005870, 0.905873
0.429318, 0.006261, 0.916034
0.433861, 0.006670, 0.925638
0.438357, 0.007095, 0.934680
0.442807, 0.007539, 0.943154
0.447214, 0.008000, 0.951057
0.451577, 0.008480, 0.958381
0.455898, 0.008979, 0.965124
0.460179, 0.009496, 0.971281
0.464420, 0.010034, 0.976848
0.468623, 0.010591, 0.981823
0.472789, 0.011169, 0.986201
0.476918, 0.011767, 0.989980
0.481012, 0.012386, 0.993159
0.485071, 0.013027, 0.995734
0.489097, 0.013689, 0.997705
0.493089, 0.014373, 0.999070
0.497050, 0.015080, 0.999829
0.500979, 0.015810, 0.999981
0.504878, 0.016562, 0.999526
0.508747, 0.017338, 0.998464
0.512587, 0.018139, 0.996795
0.516398, 0.018963, 0.994522
0.520181, 0.019812, 0.991645
0.523937, 0.020686, 0.988165
0.527666, 0.021585, 0.984086
0.531369, 0.022510, 0.979410
0.535046, 0.023461, 0.974139
0.538699, 0.024439, 0.968276
0.542326, 0.025443, 0.961826
0.545930, 0.026474, 0.954791
0.549510, 0.027533, 0.947177
0.553066, 0.028620, 0.938988
0.556600, 0.029735, 0.930229
0.560112, 0.030878, 0.920906
0.563602, 0.032050, 0.911023
0.567070, 0.033252, 0.900587
0.570517, 0.034484, 0.889604
0.573944, 0.035745, 0.878081
0.577350, 0.037037, 0.866025
0.580737, 0.038360, 0.853444
0.584103, 0.039713, 0.840344
0.587450, 0.041099, 0.826734
0.590779, 0.042516, 0.812622
0.594089, 0.043965, 0.798017
0.597380, 0.045447, 0.782928
0.600653, 0.046962, 0.767363
0.603909, 0.048510, 0.751332
0.607147, 0.050091, 0.734845
0.610368, 0.051707, 0.717912
0.613572, 0.053357, 0.700543
0.616759, 0.055042, 0.682749
0.619930, 0.056762, 0.664540
0.623085, 0.058517, 0.645928
0.626224, 0.060309, 0.626924
0.629348, 0.062136, 0.607539
0.632456, 0.064000, 0.587785
0.635548, 0.065901, 0.567675
0.638626, 0.067839, 0.547220
0.641689, 0.069815, 0.526432
0.644737, 0.071829, 0.505325
0.647771, 0.073881, 0.483911
0.650791, 0.075972, 0.462204
0.653797, 0.078101, 0.440216
0.656790, 0.080271, 0.417960
0.659768, 0.082480, 0.395451
0.662733, 0.084729, 0.372702
0.665686, 0.087019, 0.349727
0.668625, 0.089350, 0.326539
0.671551, 0.091722, 0.303153
0.674464, 0.094135, 0.279583
0.677365, 0.096591, 0.255843
0.680254, 0.099089, 0.231948
0.683130, 0.101630, 0.207912
0.685994, 0.104213, 0.183750
0.688847, 0.106840, 0.159476
0.691687, 0.109511, 0.135105
0.694516, 0.112226, 0.110653
0.697334, 0.114986, 0.086133
0.700140, 0.117790, 0.061561
0.702935, 0.120640, 0.036951
0.705719, 0.123535, 0.012320
0.708492, 0.126476, 0.000000
0.711254, 0.129464, 0.000000
0.714006, 0.132498, 0.000000
0.716746, 0.135579, 0.000000
0.719477, 0.138708, 0.000000
0.722197, 0.141884, 0.000000
0.724907, 0.145109, 0.000000
0.727607, 0.148382, 0.000000
0.730297, 0.151704, 0.000000
0.732977, 0.155075, 0.000000
0.735647, 0.158495, 0.000000
0.738308, 0.161966, 0.000000
0.740959, 0.165487, 0.000000
0.743600, 0.169058, 0.000000
0.746232, 0.172681, 0.000000
0.748855, 0.176355, 0.000000
0.751469, 0.180081, 0.000000
0.754074, 0.183858, 0.000000
0.756670, 0.187689, 0.000000
0.759257, 0.191572, 0.000000
0.761835, 0.195508, 0.000000
0.764404, 0.199498, 0.000000
0.766965, 0.203542, 0.000000
0.769517, 0.207640, 0.000000
0.772061, 0.211792, 0.000000
0.774597, 0.216000, 0.000000
0.777124, 0.220263, 0.000000
0.779643, 0.224582, 0.000000
0.782154, 0.228957, 0.000000
0.784657, 0.233388, 0.000000
0.787152, 0.237876, 0.000000
0.789639, 0.242421, 0.000000
0.792118, 0.247024, 0.000000
