1.000000, 0.968627, 0.984314
0.997662, 0.966044, 0.982960
0.995325, 0.963460, 0.981607
0.992987, 0.960877, 0.980254
0.990650, 0.958293, 0.978900
0.988312, 0.955709, 0.977547
0.985975, 0.953126, 0.976194
0.983637, 0.950542, 0.974840
0.981300, 0.947958, 0.973487
0.978962, 0.945375, 0.972134
0.976624, 0.942791, 0.970780
0.974287, 0.940208, 0.969427
0.971949, 0.937624, 0.968074
0.969612, 0.935040, 0.966720
0.967274, 0.932457, 0.965367
0.964937, 0.929873, 0.964014
0.962599, 0.927290, 0.962661
0.960261, 0.924706, 0.961307
0.957924, 0.922122, 0.959954
0.955586, 0.919539, 0.958601
0.953249, 0.916955, 0.957247
0.950911, 0.914371, 0.955894
0.948574, 0.911788, 0.954541
0.946236, 0.909204, 0.953187
0.943899, 0.906621, 0.951834
0.941561, 0.904037, 0.950481
0.939223, 0.901453, 0.949127
0.936886, 0.898870, 0.947774
0.934548, 0.896286, 0.946421
0.932211, 0.893702, 0.945067
0.929873, 0.891119, 0.943714
0.927536, 0.888535, 0.942361
0.925060, 0.886013, 0.941023
0.921615, 0.883922, 0.939792
0.918170, 0.881830, 0.938562
0.914725, 0.879739, 0.937332
0.911280, 0.877647, 0.936101
0.907835, 0.875556, 0.934871
0.904391, 0.873464, 0.933641
0.900946, 0.871373, 0.932411
0.897501, 0.869281, 0.931180
0.894056, 0.867190, 0.929950
0.890611, 0.865098, 0.928720
0.887166, 0.863007, 0.927489
0.883722, 0.860915, 0.926259
0.880277, 0.858824, 0.925029
0.876832, 0.856732, 0.923799
0.873387, 0.854641, 0.922568
0.869942, 0.852549, 0.921338
0.866498, 0.850458, 0.920108
0.863053, 0.848366, 0.918877
0.859608, 0.846275, 0.917647
0.856163, 0.844183, 0.916417
0.852718, 0.842092, 0.915186
0.849273, 0.840000, 0.913956
0.845829, 0.837908, 0.912726
0.842384, 0.835817, 0.911496
0.838939, 0.833725, 0.910265
0.835494, 0.831634, 0.909035
0.832049, 0.829542, 0.907805
0.828604, 0.827451, 0.906574
0.825160, 0.825359, 0.905344
0.821715, 0.823268, 0.904114
0.818270, 0.821176, 0.902884
0.814394, 0.818993, 0.901622
0.809227, 0.816532, 0.900269
0.804060, 0.814072, 0.898916
0.798893, 0.811611, 0.897562
0.793725, 0.809150, 0.896209
0.788558, 0.806690, 0.894856
0.783391, 0.804229, 0.893502
0.778224, 0.801769, 0.892149
0.773057, 0.799308, 0.890796
0.767889, 0.796847, 0.889443
0.762722, 0.794387, 0.888089
0.757555, 0.791926, 0.886736
0.752388, 0.789466, 0.885383
0.747220, 0.787005, 0.884029
0.742053, 0.784544, 0.882676
0.736886, 0.782084, 0.881323
0.731719, 0.779623, 0.879969
0.726551, 0.777163, 0.878616
0.721384, 0.774702, 0.877263
0.716217, 0.772241, 0.875909
0.711050, 0.769781, 0.874556
0.705882, 0.767320, 0.873203
0.700715, 0.764860, 0.871849
0.695548, 0.762399, 0.870496
0.690381, 0.759938, 0.869143
0.685213, 0.757478, 0.867789
0.680046, 0.755017, 0.866436
0.674879, 0.752557, 0.865083
0.669712, 0.750096, 0.863729
0.664544, 0.747636, 0.862376
0.659377, 0.745175, 0.861023
0.654210, 0.742714, 0.859669
0.648074, 0.740254, 0.858270
0.640323, 0.737793, 0.856794
0.632572, 0.735333, 0.855317
0.624821, 0.732872, 0.853841
0.617070, 0.730411, 0.852364
0.609319, 0.727951, 0.850888
0.601569, 0.725490, 0.849412
0.593818, 0.723030, 0.847935
0.586067, 0.720569, 0.846459
0.578316, 0.718108, 0.844983
0.570565, 0.715648, 0.843506
0.562814, 0.713187, 0.842030
0.555063, 0.710727, 0.840554
0.547313, 0.708266, 0.839077
0.539562, 0.705805, 0.837601
0.531811, 0.703345, 0.836125
0.524060, 0.700884, 0.834648
0.516309, 0.698424, 0.833172
0.508558, 0.695963, 0.831696
0.500807, 0.693502, 0.830219
0.493057, 0.691042, 0.828743
0.485306, 0.688581, 0.827266
0.477555, 0.686121, 0.825790
0.469804, 0.683660, 0.824314
0.462053, 0.681200, 0.822837
0.454302, 0.678739, 0.821361
0.446551, 0.676278, 0.819885
0.438800, 0.673818, 0.818408
0.431050, 0.671357, 0.816932
